Date,SPX_return,SPX_volatility_20d,SPX_drawdown,SPX_MA_signal,Mom
2020-02-06,0.0033201287296620923,0.008375105629169915,0.0,207.20904999999948,0.0043
2020-02-07,-0.005415470514539197,0.008412520212311543,-0.005400833288500828,209.0881499999996,0.0038
2020-02-10,0.0072996521623710205,0.00848613455428247,0.0,211.1899499999995,0.0098
2020-02-11,0.0016870749056512096,0.00838296345935389,0.0,213.18299999999908,-0.0104
2020-02-12,0.0064418675537450355,0.008443524230426184,0.0,215.77030000000013,-0.0040999999999999995
2020-02-13,-0.0016317734419649113,0.008470527852832572,-0.0016304428235363044,218.83114999999952,0.0063
2020-02-14,0.0018418447338326407,0.008308543529538664,0.0,222.28819999999996,0.0054
2020-02-18,-0.0029242515783095627,0.008321899733898347,-0.0029199801192842934,225.17494999999963,0.0025
2020-02-19,0.004694788714441035,0.008332532249546278,0.0,228.3467999999998,-0.0008
2020-02-20,-0.003822840477830947,0.008400784388392394,-0.0038155427255142094,230.68939999999975,-0.0058
2020-02-21,-0.010573815022893411,0.008773613976283191,-0.014293519188458892,232.45669999999973,-0.0021
2020-02-24,-0.034088046120521465,0.011516443199851718,-0.047328086469884734,232.5917499999996,0.006
2020-02-25,-0.030747925188099268,0.012918984373104885,-0.07617500701386537,231.0359000000003,0.0076
2020-02-26,-0.003785675340731014,0.012619742023715559,-0.07966569703055093,228.81735000000026,0.0118
2020-02-27,-0.04516817410065283,0.015804037843423456,-0.12031067731789791,224.1821,-0.002
2020-02-28,-0.00827244991427585,0.01571150979899206,-0.12755784593121988,218.83844999999974,-0.0045000000000000005
2020-03-02,0.04501086517277787,0.019007056231906412,-0.08739128508778404,215.59630000000016,0.0191
2020-03-03,-0.0285105302619053,0.019745345619805756,-0.11304283625946876,211.20564999999988,0.0083
2020-03-04,0.04133635094064169,0.021846674941938284,-0.07561094458308115,208.3476999999998,0.0108
2020-03-05,-0.034510725624696516,0.022701134302097404,-0.10696809060437373,203.48354999999992,0.0045000000000000005
2020-03-06,-0.01720100245462004,0.022774117343703347,-0.12219777623554784,197.91069999999945,0.0051
2020-03-09,-0.07901039484826664,0.028028301912018574,-0.18888413094517376,188.92285000000038,0.0346
2020-03-10,0.04821508053580021,0.030693000092342382,-0.1488179791208305,181.46929999999975,0.0033
2020-03-11,-0.05010285683741073,0.03202823989812655,-0.19041389188311209,171.91990000000078,0.0024
2020-03-12,-0.09994485184600743,0.03749687596902586,-0.26741579670126847,158.71564999999964,0.0008
2020-03-13,0.0888083564407466,0.044120627219856524,-0.19937982664678178,148.68044999999984,-0.011000000000000001
2020-03-16,-0.12765214115647325,0.051096629508252306,-0.2953265508025338,133.25970000000007,-0.0227
2020-03-17,0.0582262866907417,0.05376889834206228,-0.25307797941615107,120.26085000000012,0.0127
2020-03-18,-0.05322233622142454,0.05424644135297243,-0.2917915626891898,105.02899999999954,-0.0076
2020-03-19,0.004696846277420959,0.05439069779226123,-0.2884573926140307,90.4425999999994,0.0026
2020-03-20,-0.0443276347431585,0.054709266685740617,-0.31930954033341696,74.08615000000009,-0.0075
2020-03-23,-0.029731491257259945,0.05465263172337287,-0.3392495902426059,56.37059999999974,0.015300000000000001
2020-03-24,0.08968315694821649,0.059617310401243545,-0.2772529273658876,42.14025000000038,0.0015
2020-03-25,0.011468998674479099,0.05982882069278597,-0.2689160255747678,27.944700000000466,-0.0021
2020-03-26,0.06054382875166776,0.06134908291524477,-0.2232860328101236,16.16135000000031,0.0044
2020-03-27,-0.03426780802262948,0.06166928662202083,-0.24945144190304636,2.8967999999999847,0.0098
2020-03-30,0.03296661622145552,0.06118618163012592,-0.22429602941393623,-9.581449999999677,0.0183
2020-03-31,-0.016142381973062482,0.061031627900196735,-0.2367172157169647,-22.970100000000002,-0.010700000000000001
2020-04-01,-0.04514632872715227,0.06044970631332394,-0.27041034803537944,-37.88005000000021,0.0017000000000000001
2020-04-02,0.022572695703622976,0.06066979959236611,-0.2537542636918033,-51.822799999999916,-0.0097
2020-04-03,-0.015252860231953606,0.06065746573646025,-0.2650502783397073,-66.37154999999984,-0.0026
2020-04-06,0.06796823056768604,0.06061733284019549,-0.2133603059521877,-77.55484999999953,-0.0031
2020-04-07,-0.0016043316629523077,0.059478386755929896,-0.21462132510373144,-87.7840000000001,-0.018600000000000002
2020-04-08,0.03348934524468995,0.05900505393668597,-0.18787413434136113,-97.33235000000013,-0.0209
2020-04-09,0.01438343869822631,0.05413379309924286,-0.17610855986887763,-106.36615000000029,-0.0075
2020-04-13,-0.010155992507349275,0.05055890077164567,-0.18443364883422175,-116.04599999999982,0.008199999999999999
2020-04-14,0.0301144965504564,0.04080978811939734,-0.15949972682840396,-123.24090000000024,0.021099999999999997
2020-04-15,-0.022276750679012372,0.03963267020534794,-0.17801633123163474,-131.76009999999997,0.023700000000000002
2020-04-16,0.0057998589924373595,0.03720912998239466,-0.1732350899989663,-140.89699999999948,0.0388
2020-04-17,0.026440929079185473,0.03743255740191262,-0.1510830884632991,-149.60734999999977,-0.054299999999999994
2020-04-20,-0.018042794099790368,0.035898096617850726,-0.1662625695849269,-159.19645000000037,0.0148
2020-04-21,-0.031155167779795462,0.03598263378253302,-0.19183733738907027,-169.75019999999995,-0.0039000000000000003
2020-04-22,0.022671301062101197,0.030946619083661874,-0.17330596695361988,-179.92259999999987,0.0039000000000000003
2020-04-23,-0.0005395641810268519,0.0309660933361641,-0.17375190112664818,-190.21244999999908,-0.024
2020-04-24,0.013822111461719605,0.028290920932475476,-0.16225211523411553,-200.2849999999994,0.0033
2020-04-27,0.014606871524449172,0.026908300933922234,-0.14992543153729165,-209.587050000001,-0.0235
2020-04-28,-0.005256139460119837,0.02625863816184784,-0.15438182006113144,-219.17054999999982,-0.033
2020-04-29,0.02623666320724924,0.026230831600216224,-0.13190201261019152,-227.41219999999976,-0.0473
2020-04-30,-0.00925511652526566,0.023613441113388072,-0.13989929566026316,-236.42855000000054,0.008100000000000001
2020-05-01,-0.028460220686828817,0.024713486206144795,-0.164032898719785,-246.51039999999966,0.0286
2020-05-04,0.0042408122145938705,0.024224157283910724,-0.1604801913677777,-255.64874999999984,0.0015
2020-05-05,0.00899995218953805,0.01949532347169693,-0.15289045080696362,-262.25690000000077,0.022400000000000003
2020-05-06,-0.007003873398600344,0.019609740548944918,-0.15880277010764443,-267.1696499999998,0.022000000000000002
2020-05-07,0.011438948664053582,0.01841437831155897,-0.1491251125909957,-271.25225000000046,-0.0219
2020-05-08,0.016730758062550522,0.01850251178444666,-0.13476957606721496,-271.7826500000001,-0.0346
2020-05-11,0.00017747076898242637,0.018274910282154676,-0.13461600933213236,-271.8938999999996,0.025099999999999997
2020-05-12,-0.020757791338386403,0.017832115709764427,-0.15239431212438914,-275.5173999999997,0.009300000000000001
2020-05-13,-0.017616955794106534,0.017548125935628853,-0.16719578282119818,-278.1799500000002,0.031400000000000004
2020-05-14,0.01145891780407149,0.01768059297518036,-0.15759786187853464,-282.92895,-0.0098
2020-05-15,0.003918692254435327,0.01665838657299742,-0.1542902706613707,-285.5503499999995,0.0066
2020-05-18,0.031015221473356874,0.017482579582135265,-0.12764939533098063,-285.92129999999906,-0.0625
2020-05-19,-0.010539757419425795,0.015948983657159247,-0.13679547568772799,-282.34814999999935,0.0113
2020-05-20,0.01651393441786152,0.015611109130437163,-0.1224222199252839,-281.19489999999996,-0.0152
2020-05-21,-0.007803935472623133,0.015781051814931286,-0.12924412681068465,-277.38599999999997,-0.0123
2020-05-22,0.002350965520250863,0.015559516307410653,-0.1271946015386206,-268.2471499999997,0.0086
2020-05-26,0.012214261971750162,0.015466810443016687,-0.11646855573438863,-262.90054999999984,-0.048
2020-05-27,0.014718492616296689,0.015622474224939618,-0.10336813194926386,-250.48794999999973,-0.0253
2020-05-28,-0.0021101714760443074,0.014652346668771772,-0.10525818407335763,-241.20704999999998,0.0226
2020-05-29,0.004800767858804524,0.01444436513865787,-0.10095240907815661,-228.8728000000001,0.0235
2020-06-01,0.003744242117017055,0.012510438913685454,-0.09757984731922686,-217.0216500000006,-0.020099999999999996
2020-06-02,0.008177278702023465,0.012548241137889235,-0.09017025235149057,-202.66974999999957,-0.0134
2020-06-03,0.013556655475681826,0.012684026340212854,-0.07775201925490605,-186.1313,-0.0478
2020-06-04,-0.003374382935045795,0.012539694051111227,-0.08085879243388516,-173.7743999999998,-0.0342
2020-06-05,0.025874065601552972,0.013353333741440964,-0.056766534264577784,-160.87409999999954,-0.051699999999999996
2020-06-08,0.011969668235859062,0.0131773382780978,-0.04540850228135207,-150.3675000000003,-0.050300000000000004
2020-06-09,-0.007829755338198062,0.013447699007063336,-0.052853535726415046,-138.47444999999925,0.042699999999999995
2020-06-10,-0.0053272433765708446,0.012316553830822682,-0.057885799506814606,-128.91980000000012,0.0593
2020-06-11,-0.06075275919869289,0.018674146126600122,-0.11341789347784359,-121.1881999999996,0.051100000000000007
2020-06-12,0.012976299868566436,0.01871281341733402,-0.10183837101132553,-110.63274999999976,-0.038900000000000004
2020-06-15,0.008277851423430304,0.018746923869609956,-0.09437266512115527,-100.73219999999992,0.0068000000000000005
2020-06-16,0.01878488465267299,0.017983418595292806,-0.0771997696498975,-89.01120000000037,-0.009000000000000001
2020-06-17,-0.003606796221336869,0.017778172135458545,-0.08052212689928095,-80.95014999999967,0.028999999999999998
2020-06-18,0.0005940120550401924,0.017502956897930425,-0.07997578370716008,-72.8769000000002,-0.001
2020-06-19,-0.005665482200964775,0.017444020658075376,-0.0851734270484179,-66.7215000000001,0.0116
2020-06-22,0.006474055690439126,0.017466905201112156,-0.07923157568329808,-60.86999999999989,0.0148
2020-06-23,0.0042981911703125365,0.01732850341428356,-0.07526541942914522,-54.239700000000084,0.0031
2020-06-24,-0.02619527873275449,0.0181769226260767,-0.09917457879893099,-50.513800000000174,0.0302
2020-06-25,0.010899850173409288,0.018320868275969574,-0.08930200965698498,-45.027649999999994,-0.0051
2020-06-26,-0.024525217335129468,0.0191458464566772,-0.1113654149993355,-40.8782499999993,0.0128
2020-06-29,0.014578907539069857,0.01942595012279154,-0.09831519572375713,-37.52300000000059,-0.0259
2020-06-30,0.01529233363768146,0.019648248377282948,-0.0844203594052243,-32.44489999999996,0.0121
2020-07-01,0.005009542099664131,0.01943689401566398,-0.07982221697207748,-25.44840000000022,0.0204
2020-07-02,0.00453100183265328,0.019447445282986562,-0.07564342985396388,-19.45595000000003,0.0019
2020-07-06,0.015756943165826313,0.018869747456696957,-0.060963040621354714,-12.68249999999989,-0.0006
2020-07-07,-0.010877508816987262,0.01878414791165327,-0.07112207078835842,-7.2035500000001775,0.0262
2020-07-08,0.007797026481291786,0.01882605911355074,-0.06385127652348543,-2.263699999999517,0.0073
2020-07-09,-0.005659625451287915,0.01883061287777043,-0.06913456285161612,2.7081499999999323,0.03
2020-07-10,0.010411813000986475,0.01253839820813376,-0.059391934793201706,6.526549999999588,-0.0276
2020-07-13,-0.00940662366648347,0.012595882533315382,-0.06819839640890102,10.53060000000005,-0.013300000000000001
2020-07-14,0.013317285189446137,0.012780528790905037,-0.05570633315121898,16.767299999999977,0.0074
2020-07-15,0.009041044884784208,0.012286826950566484,-0.04713022163814362,23.119850000000497,-0.0346
2020-07-16,-0.003411918313161816,0.01228255424578896,-0.05037579551998583,28.86830000000009,0.004
2020-07-17,0.0028445899031588197,0.012283036612653757,-0.04767065841737672,34.972099999999955,0.018500000000000003
2020-07-20,0.008371764170464781,0.012239451891654748,-0.03966451574797336,40.563950000000204,0.0298
2020-07-21,0.0016776413721593887,0.012202924564213478,-0.0380520650296059,45.38059999999996,-0.0373
2020-07-22,0.005730639622957727,0.012220155834520949,-0.03252366256663175,50.67455000000018,0.005699999999999999
2020-07-23,-0.012396345287241563,0.010840758354853664,-0.04444280377419796,56.501000000000204,-0.0182
2020-07-24,-0.006209630744305032,0.010855393890387248,-0.050358076281322384,62.80074999999988,-0.0001
2020-07-27,0.007367919510066761,0.008906960761515268,-0.043335351357736696,68.9389000000001,0.022400000000000003
2020-07-28,-0.006494444344686342,0.008796606337608776,-0.049528225270587534,74.63215000000037,-0.0083
2020-07-29,0.012351783128253628,0.008596201392485613,-0.03771539949500169,79.2819000000004,-0.0085
2020-07-30,-0.0037573107206831397,0.00868390983005239,-0.04132421776944328,84.34715000000006,0.0248
2020-07-31,0.007641191392371668,0.008758220908699502,-0.033970733724141056,88.96015000000034,0.011200000000000002
2020-08-03,0.007155365883905606,0.008254410621665374,-0.027033651787428226,94.35755000000017,0.0176
2020-08-04,0.00360545267801785,0.007702887723832115,-0.023519336119191325,99.83595000000014,-0.009399999999999999
2020-08-05,0.0064091575198012216,0.007658771078275516,-0.017240819219467518,104.84810000000016,-0.013000000000000001
2020-08-06,0.006407158132423376,0.007460726881848805,-0.010923910635973089,109.39649999999983,0.004
2020-08-07,0.0006327942853730394,0.007269676465116188,-0.010297830869866909,114.05105000000003,-0.0208
2020-08-10,0.0027384827334759297,0.006704138461989666,-0.007583834147926183,118.59450000000015,-0.0277
2020-08-11,-0.008001046543221289,0.006697449591238111,-0.015492521004680793,122.53669999999966,-0.0218
2020-08-12,0.013899455827979215,0.007042253317029895,-0.0017128597374600485,126.73829999999953,0.018600000000000002
2020-08-13,-0.0020492235227105187,0.0069901943070604265,-0.0037564785966364145,130.07945000000018,0.0154
2020-08-14,-0.0001719466139647112,0.007012519939975235,-0.003927764570382353,133.60964999999987,-0.012199999999999999
2020-08-17,0.0027062093485908582,0.0068648948716367435,-0.0012285338806610202,135.6947500000001,0.0235
2020-08-18,0.002300728889572129,0.006864949534278836,0.0,137.0814500000006,0.0171
2020-08-19,-0.004414143638946041,0.006948552677972622,-0.004404415625792857,138.89514999999938,0.0003
2020-08-20,0.0031536808202811935,0.006135892183181684,-0.0012596687690646924,141.26634999999987,0.0138
2020-08-21,0.0034352287393030465,0.005804991258452993,0.0,147.55485,0.008
2020-08-24,0.009993580954932106,0.005943072270476481,0.0,153.58174999999983,-0.0332
2020-08-25,0.00358987425339455,0.005518769054331707,0.0,159.33014999999932,0.0103
2020-08-26,0.010144040989640822,0.00534937734716221,0.0,164.48170000000027,0.0226
2020-08-27,0.0016716264045830256,0.005106181945496843,0.0,169.91519999999946,-0.0215
2020-08-28,0.00671001407851169,0.005070965286481287,0.0,175.68775000000005,-0.0092
2020-08-31,-0.0021973891312895358,0.005146413303566788,-0.0021949766391772263,181.7078000000006,0.0179
2020-09-01,0.007496875851234013,0.005242059735188633,0.0,187.73349999999982,0.0131
2020-09-02,0.015248997908235747,0.005860998572874138,0.0,194.42260000000033,-0.003
2020-09-03,-0.035757586556313434,0.010539103408968784,-0.03512583639592948,200.8520499999995,-0.0356
2020-09-04,-0.0081662523968659,0.010761014083196789,-0.042973157136314444,206.18214999999964,-0.0231
2020-09-08,-0.02814886686405828,0.012578850758598784,-0.06953675673864235,211.5210500000003,-0.0007000000000000001
2020-09-09,0.019944798533671326,0.013228682615895876,-0.050792551468370584,216.95835000000034,0.0304
2020-09-10,-0.01774123987058698,0.013490373257504771,-0.06748416572647764,220.5918499999998,0.0038
2020-09-11,0.000532921379765575,0.013488255983503531,-0.06698707565822559,224.05740000000014,-0.0044
2020-09-14,0.012661314711189059,0.013805378278321965,-0.05509880363266728,227.91290000000026,-0.0011
2020-09-15,0.005205811831507181,0.013840927958112247,-0.05016699992180618,231.10465000000067,0.0115
2020-09-16,-0.004629658363745304,0.013874472395664752,-0.05455423867025622,234.6855000000005,-0.0253
2020-09-17,-0.008447955322129995,0.013970038567874852,-0.06250767976229044,237.2112000000002,-0.0049
